Source (A),Source (B),WC,Analytic,Clout,Authentic,Tone,WPS,Sixltr,Dic,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP
1313023385698402305," ""China's Wuhan, once hit hard by COVID-19, is boosting tourism during the #NationalDay holiday. Follow Xinhua journalist to join a night tour of the Yellow Crane Tower, a landmark in the city ",33,99.0,50.0,31.94,25.77,16.5,18.18,60.61,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.15,15.15,3.03,0.0,0.0,0.0,12.12,3.03,0.0,0.0,6.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06,3.03,0.0,3.03,0.0,0.0,0.0,0.0,0.0,3.03,3.03,0.0,0.0,0.0,0.0,0.0,9.09,0.0,18.18,3.03,6.06,9.09,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.24,3.03,9.09,0.0,0.0,0.0,0.0,3.03,3.03,3.03,0.0,3.03
1313012264954281984," ""Villagers in Kargang in China's Tibet have shaken off poverty as nursery gardens are sprouting up. Thanks to the development of the nursery industry, Kargang also turns greener. #YakVideo ",29,99.0,50.0,47.93,25.77,9.67,41.38,72.41,41.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,24.14,6.9,3.45,6.9,0.0,13.79,3.45,3.45,0.0,0.0,0.0,6.9,3.45,3.45,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,6.9,0.0,0.0,6.9,0.0,0.0,6.9,0.0,0.0,0.0,13.79,0.0,20.69,6.9,13.79,0.0,6.9,3.45,3.45,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.69,6.9,3.45,0.0,0.0,0.0,0.0,0.0,3.45,3.45,0.0,3.45
1313007621977206786," ""The number of e-commerce livestreaming users in China had hit 309 million as of June, t, up 16.7% from March. E-commerce livestreaming has become the country's fastest-growing internet application in the first half of 2020 ",38,99.0,50.0,81.22,25.77,19.0,26.32,68.42,36.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89,21.05,7.89,0.0,2.63,0.0,13.16,5.26,5.26,0.0,15.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,2.63,2.63,0.0,0.0,2.63,5.26,0.0,23.68,5.26,10.53,7.89,7.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.68,2.63,5.26,0.0,0.0,0.0,0.0,7.89,2.63,2.63,0.0,2.63
1313005244612132864," 'Media headlines focus on China\'s tourism boom during #NationalDay ""golden holiday"", saying the rebound is a ""show of confidence"" in pandemic control and bodes well for domestic travel industry ",30,99.0,63.05,10.08,99.0,30.0,33.33,63.33,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,16.67,3.33,3.33,3.33,0.0,10.0,0.0,0.0,0.0,0.0,0.0,6.67,6.67,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,6.67,0.0,3.33,0.0,0.0,3.33,0.0,10.0,3.33,6.67,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,3.33,6.67,3.33,0.0,0.0,6.67,0.0,13.33,3.33,6.67,3.33,3.33,6.67,3.33,0.0,0.0,0.0,3.33,0.0,0.0,0.0,3.33,0.0,30.0,0.0,3.33,0.0,0.0,0.0,0.0,0.0,13.33,6.67,0.0,6.67
1313001997302263808,"6 dead, 14 injured after truck runs into NW China fair market https://t.co/UlxbviyPUB https://t.co/aGPPG2NzxS",22,98.34,50.0,11.0,94.75,22.0,13.64,40.91,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,0.0,4.55,9.09,4.55,0.0,9.09,0.0,4.55,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,4.55,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,13.64,4.55,4.55,4.55,4.55,0.0,0.0,4.55,0.0,4.55,9.09,0.0,9.09,0.0,0.0,0.0,31.82,9.09,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18
1312996684142571520," 'Small motors made by China have helped villagers in the mountainous Duab village in Afghanistan build a small hydropower power plant. As a result, villagers could replace lanterns with electric bulbs to light their homes ",35,99.0,61.26,5.55,25.77,17.5,25.71,60.0,34.29,2.86,2.86,0.0,0.0,0.0,0.0,2.86,0.0,8.57,17.14,5.71,0.0,2.86,0.0,11.43,8.57,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,0.0,0.0,0.0,0.0,8.57,0.0,5.71,2.86,0.0,0.0,0.0,2.86,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.57,0.0,0.0,8.57,0.0,0.0,5.71,2.86,0.0,14.29,2.86,11.43,0.0,0.0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.57,2.86,2.86,0.0,0.0,0.0,0.0,0.0,0.0,2.86,0.0,0.0
1312985750770606080," 'The Chinese market is the future market of the world and we see great opportunity in the Greater Bay Area, says a Dutch businessman who has been living in Zhuhai, China for more than 10 years ",36,98.87,79.76,39.76,99.0,36.0,11.11,83.33,44.44,5.56,2.78,0.0,2.78,0.0,0.0,0.0,2.78,13.89,13.89,8.33,0.0,2.78,0.0,16.67,11.11,8.33,2.78,2.78,2.78,8.33,8.33,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,2.78,0.0,0.0,0.0,0.0,0.0,2.78,5.56,2.78,2.78,0.0,2.78,0.0,2.78,0.0,0.0,8.33,2.78,2.78,0.0,5.56,0.0,2.78,11.11,2.78,16.67,0.0,11.11,5.56,8.33,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,2.78,0.0,0.0
1312972265349292032," 'China\'s new economic development pattern of ""dual circulation"" can successfully promote sustainable growth and cushion economic impact of #COVID19 pandemic, says Mexican Economy Minister Graciela Marquez ",27,93.26,64.46,4.97,99.0,27.0,59.26,59.26,14.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41,3.7,0.0,3.7,0.0,3.7,3.7,0.0,0.0,0.0,0.0,7.41,7.41,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,7.41,3.7,7.41,0.0,0.0,7.41,0.0,11.11,7.41,0.0,3.7,22.22,0.0,0.0,11.11,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.93,0.0,3.7,0.0,0.0,0.0,0.0,0.0,7.41,7.41,0.0,7.41
1312971633863188481," ""An agricultural technician left his home in east China's Shandong and spent 20 years in a county in southwest China's Tibet helping grow vegetables. Find out why. #YakVideo ",28,98.76,76.25,99.0,87.2,9.33,25.0,71.43,32.14,3.57,3.57,0.0,0.0,0.0,3.57,0.0,0.0,7.14,14.29,0.0,3.57,3.57,0.0,14.29,0.0,0.0,3.57,3.57,0.0,3.57,3.57,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,3.57,7.14,3.57,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,7.14,7.14,0.0,35.71,3.57,28.57,3.57,0.0,0.0,3.57,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.43,7.14,0.0,0.0,0.0,0.0,0.0,0.0,3.57,7.14,0.0,3.57
1312969777250398208," 'Villagers in Zhashui County, northwest China\'s Shaanxi Province, have become better off by developing wood ear related industry. Chinese President Xi Jinping applauds the role of the small black fungus in poverty reduction as ""small fungus, big industry."" #XiJinping ",40,99.0,69.14,86.07,72.57,13.33,40.0,65.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,5.0,0.0,2.5,0.0,5.0,12.5,5.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,2.5,0.0,2.5,2.5,0.0,0.0,0.0,15.0,0.0,2.5,12.5,2.5,0.0,0.0,5.0,0.0,22.5,0.0,22.5,0.0,10.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,5.0,7.5,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0
1312968674643337216," ""Argentine microbreweries are setting their sights on China's thriving consumer market and its openness to new gourmet experiences, as they seek to expand their market ",25,73.88,88.48,6.7,91.14,25.0,32.0,72.0,40.0,16.0,12.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,16.0,4.0,0.0,8.0,0.0,4.0,8.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,8.0,4.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
1312919115678453761,"Enjoy the beautiful night view of Tianjin University, one of China's first modern universities, in Tianjin https://t.co/CBrJWaWY8L",21,99.0,50.0,37.24,99.0,21.0,28.57,66.67,19.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,14.29,0.0,0.0,0.0,0.0,0.0,9.52,0.0,0.0,9.52,0.0,9.52,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,19.05,0.0,4.76,14.29,9.52,0.0,0.0,0.0,0.0,0.0,4.76,0.0,4.76,0.0,0.0,0.0,28.57,4.76,9.52,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,9.52
1312901452600287233,"Fighting fit: Armed Police undertake actual combat drills in Qinghai Province, northwest China https://t.co/TUsQGf9yox",18,97.07,71.09,58.07,1.0,18.0,33.33,38.89,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,5.56,0.0,5.56,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,22.22,0.0,22.22,0.0,5.56,0.0,0.0,0.0,0.0,0.0,5.56,0.0,5.56,0.0,0.0,0.0,27.78,5.56,5.56,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
1312782834218659841," 'Cooperation with China could be a key factor to help make Panama a scientific ""hub"" for Latin America, says Panamanian specialist ",21,99.0,82.96,1.0,25.77,21.0,23.81,61.9,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,14.29,9.52,0.0,0.0,0.0,19.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,0.0,0.0,0.0,14.29,0.0,9.52,4.76,0.0,0.0,0.0,4.76,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,9.52,9.52,0.0,4.76,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05,0.0,4.76,0.0,0.0,0.0,0.0,0.0,9.52,4.76,0.0,0.0
1312779784947081217," ""Xi'an, capital of China's Shaanxi Province, saw a surge in China-Europe freight train journeys in the first eight months of 2020 ",23,99.0,50.0,80.16,25.77,23.0,21.74,56.52,30.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,17.39,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,13.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,4.35,0.0,0.0,0.0,4.35,0.0,0.0,26.09,4.35,13.04,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.09,0.0,8.7,0.0,0.0,0.0,0.0,4.35,4.35,8.7,0.0,0.0
1312776609984700416," ""2020 China International Import Expo scheduled for Nov. 5-10 in Shanghai confirms China's efforts to promote global trade despite #COVID19 pandemic, a Cuban expert has said ",27,99.0,50.0,33.94,25.77,13.5,33.33,51.85,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,14.81,3.7,0.0,0.0,0.0,7.41,0.0,0.0,0.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,3.7,3.7,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,7.41,3.7,3.7,0.0,3.7,3.7,0.0,14.81,0.0,11.11,3.7,14.81,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22,3.7,3.7,0.0,0.0,0.0,0.0,3.7,3.7,3.7,0.0,3.7
1312695000627466241," ""As China becomes the European Union's biggest trading partner, an open-minded and positive attitude is needed for both sides to jointly solve existing problems and deepen bilateral cooperation for the future.\nRead Xinhua Headlines: ",34,97.21,61.58,6.2,79.41,34.0,41.18,70.59,32.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82,11.76,5.88,0.0,8.82,0.0,14.71,8.82,5.88,0.0,0.0,2.94,8.82,5.88,2.94,0.0,0.0,0.0,2.94,0.0,2.94,0.0,0.0,14.71,5.88,2.94,5.88,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.59,8.82,2.94,2.94,2.94,2.94,2.94,8.82,2.94,11.76,0.0,8.82,2.94,2.94,0.0,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.59,2.94,2.94,2.94,0.0,0.0,0.0,2.94,2.94,2.94,0.0,2.94
1312691731251380224," ""360 Video: A light show Thursday brightened up the night sky along the Wuhan section of the Yangtze River, China's longest, as well as its major tributary Hanjiang River, as part of the celebrations for China's National Day and the Mid-Autumn Festival. #AmazingChina ",44,99.0,58.97,61.34,94.75,22.0,25.0,72.73,38.64,2.27,0.0,0.0,0.0,0.0,0.0,0.0,2.27,13.64,18.18,0.0,2.27,9.09,0.0,0.0,11.36,9.09,0.0,2.27,4.55,4.55,4.55,0.0,0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82,6.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,2.27,2.27,2.27,0.0,0.0,0.0,0.0,0.0,22.73,0.0,13.64,9.09,0.0,6.82,0.0,0.0,0.0,0.0,2.27,0.0,0.0,0.0,2.27,0.0,22.73,2.27,6.82,2.27,0.0,0.0,0.0,2.27,2.27,4.55,0.0,2.27
1312684510673211393," 'A steel factory owner in Xinjiang, China speaks about how he managed to open his own business and grow it big. #XinjiangRediscovered ",22,69.94,96.52,2.4,25.77,11.0,22.73,77.27,40.91,13.64,9.09,0.0,0.0,0.0,9.09,0.0,4.55,4.55,13.64,0.0,9.09,9.09,0.0,18.18,4.55,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18,0.0,0.0,0.0,9.09,4.55,0.0,4.55,0.0,0.0,0.0,0.0,4.55,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,13.64,0.0,0.0,13.64,0.0,0.0,4.55,13.64,0.0,18.18,4.55,13.64,0.0,13.64,0.0,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18,4.55,4.55,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,4.55
1312684108745588736, 'The online retail market provides strong support for China to promote consumption growth and domestic circulation as economic activity is hampered by the coronavirus epidemic ,25,99.0,65.56,1.59,99.0,25.0,44.0,76.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,4.0,0.0,8.0,0.0,8.0,8.0,4.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,8.0,0.0,4.0,4.0,4.0,0.0,0.0,12.0,0.0,8.0,8.0,0.0,0.0,16.0,0.0,4.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
1312683885633757184," ""Update: 18 people have been confirmed dead and one injured in a road accident in northeast China's Jilin Province as of 3:00 p.m. Sunday ",26,96.16,64.99,83.83,25.77,13.0,19.23,65.38,30.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,15.38,7.69,0.0,7.69,0.0,7.69,3.85,3.85,0.0,15.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,3.85,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,3.85,0.0,26.92,0.0,19.23,7.69,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,23.08,7.69,0.0,7.69,0.0,0.0,0.0,0.0,3.85,3.85,0.0,0.0
1312676332338249729,"Three pandas enjoy a bamboo feast together at a giant panda breeding base in Chengdu, China https://t.co/ii6vLndL1j",21,99.0,68.29,37.24,95.81,21.0,19.05,42.86,19.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,9.52,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,0.0,4.76,4.76,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05,0.0,19.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,4.76,0.0,0.0,0.0,19.05,4.76,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52
1312671372322041857," 'China was the largest contributor to global 5G sales in the second quarter of 2020, with 72 percent of global 5G handset revenues coming from China. Most of this was driven by a push from Huawei ",36,99.0,50.0,39.76,25.77,18.0,16.67,75.0,41.67,2.78,0.0,0.0,0.0,0.0,0.0,0.0,2.78,8.33,25.0,5.56,0.0,0.0,0.0,11.11,5.56,5.56,0.0,11.11,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,0.0,0.0,0.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,2.78,2.78,0.0,0.0,5.56,0.0,2.78,19.44,8.33,11.11,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,2.78,2.78,0.0,0.0,0.0,0.0,0.0,0.0,2.78,0.0,0.0
1312667615882440704," ""Six people were killed and another 10 injured Sunday in a road accident in northeast China's Jilin Province ",18,93.26,71.09,98.01,1.0,18.0,27.78,77.78,33.33,5.56,0.0,0.0,0.0,0.0,0.0,0.0,5.56,5.56,11.11,5.56,0.0,5.56,0.0,5.56,0.0,0.0,0.0,11.11,5.56,5.56,0.0,5.56,0.0,5.56,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,5.56,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,33.33,0.0,27.78,5.56,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,5.56,0.0,0.0
1312666036399816704," 'Leading Chinese battery suppliers have been seeking opportunities outside of China since the second half of 2017, and have secured large order backlogs from overseas clients as domestic competition heats up ",31,98.49,50.0,39.18,99.0,31.0,41.94,70.97,38.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,22.58,9.68,0.0,6.45,0.0,9.68,6.45,3.23,0.0,9.68,0.0,6.45,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45,0.0,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.58,0.0,9.68,16.13,3.23,3.23,3.23,6.45,0.0,19.35,3.23,9.68,3.23,9.68,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,3.23,0.0,0.0
1312665949976182786," ""Traditional Chinese medicine hits western coffee in prestigious TCM pharmacy! Tongrentang introduced herbal coffees last October, bringing the time-honored brand to the attention of China's youth ",27,99.0,50.0,92.47,88.52,13.5,48.15,70.37,18.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41,11.11,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,3.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.81,0.0,7.41,0.0,7.41,11.11,3.7,3.7,7.41,0.0,0.0,0.0,0.0,0.0,25.93,3.7,7.41,14.81,0.0,7.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52,0.0,3.7,0.0,0.0,0.0,3.7,3.7,3.7,3.7,0.0,0.0
1312660457962921985," ""Yutian airport in northwest China's Xinjiang Uygur Autonomous Region completes its first flight check after a plane safely landed ",19,98.71,50.0,96.09,97.58,19.0,26.32,52.63,21.05,5.26,0.0,0.0,0.0,0.0,0.0,0.0,5.26,5.26,10.53,0.0,0.0,0.0,0.0,0.0,5.26,5.26,0.0,5.26,0.0,5.26,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53,0.0,5.26,0.0,0.0,5.26,0.0,5.26,0.0,31.58,5.26,15.79,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,5.26,0.0,0.0
1312659090313637889,"Breathtaking view of Mount Fanjing in China's Guizhou, a UNESCO World Heritage site. #AmazingChina https://t.co/4rxC4lDAok",20,99.0,50.0,15.86,25.77,10.0,25.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,35.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15.0
1312654248169992192," ""The Mangga site evacuation in SW China's Yunnan has been completed recently. A total of 128 relics have been discovered. More than 1,500 pieces of relics such as stoneware, pottery and bronze are of great value for the study of ethnicity, culture and history of the ancient China ",49,98.09,50.0,13.15,91.78,16.33,20.41,69.39,42.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16,18.37,10.2,2.04,6.12,0.0,10.2,12.24,8.16,0.0,6.12,6.12,4.08,4.08,0.0,0.0,0.0,0.0,2.04,0.0,0.0,0.0,0.0,8.16,2.04,0.0,0.0,0.0,4.08,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.0,0.0,0.0,2.04,0.0,6.12,6.12,0.0,10.2,0.0,4.08,6.12,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,4.08,6.12,0.0,0.0,0.0,0.0,0.0,2.04,2.04,0.0,0.0
1312649776379224064," 'China has surpassed the US to become the top trading partner of the European Union (EU) in the first seven months of 2020, according to Eurostat ",26,99.0,87.57,38.39,25.77,26.0,23.08,76.92,46.15,3.85,3.85,0.0,3.85,0.0,0.0,0.0,0.0,15.38,19.23,7.69,0.0,0.0,0.0,11.54,3.85,3.85,0.0,11.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,3.85,0.0,0.0,3.85,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.08,11.54,11.54,3.85,3.85,0.0,0.0,7.69,0.0,15.38,0.0,7.69,7.69,3.85,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,3.85,7.69,0.0
