Source (A),Source (B),WC,Analytic,Clout,Authentic,Tone,WPS,Sixltr,Dic,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP
1372656238140534788,"RT @cgtnamerica: Out of a population of 16 million in Guatemala, 2.3 million people have chronic malnutrition. An additional million peopleâ€¦",21,99.0,92.33,13.15,25.77,10.5,47.62,71.43,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,19.05,4.76,0.0,0.0,0.0,4.76,4.76,0.0,0.0,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,14.29,0.0,9.52,4.76,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,4.76,4.76,0.0,0.0,23.81,4.76,4.76,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52
1372652060001382407,"RT @cgtnamerica: In 2020, due to the COVID-19 lockdowns and lack of human presence, the monarch butterflies were seen in great numbers. Butâ€¦",24,99.0,79.76,1.79,92.4,12.0,25.0,66.67,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,16.67,4.17,0.0,4.17,0.0,12.5,4.17,0.0,0.0,8.33,0.0,4.17,4.17,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,4.17,0.0,0.0,4.17,0.0,0.0,0.0,8.33,4.17,0.0,0.0,4.17,0.0,0.0,0.0,4.17,12.5,0.0,0.0,4.17,4.17,4.17,8.33,4.17,0.0,12.5,0.0,8.33,4.17,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,4.17,4.17,0.0,0.0,29.17,4.17,8.33,4.17,0.0,0.0,0.0,4.17,0.0,0.0,0.0,8.33
1372635521118310408," 'The Federal Emergency Management Agency announced Wednesday it will provide financial assistance to families for COVID-19 related expenses incurred after January 20, 2020. ",24,98.14,89.42,23.51,25.77,24.0,54.17,66.67,25.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,4.17,4.17,12.5,4.17,0.0,0.0,0.0,4.17,4.17,4.17,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,4.17,0.0,0.0,0.0,4.17,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,4.17,0.0,4.17,0.0,4.17,0.0,4.17,4.17,12.5,0.0,0.0,12.5,16.67,4.17,4.17,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,4.17,4.17,0.0,0.0,0.0,0.0,4.17,0.0,4.17,0.0,0.0
1372635072189321217," 'Brazil recorded over 90,303 new COVID-19 cases Wednesday, the highest daily caseload of infections since the beginning of the pandemic. ",22,99.0,50.0,96.4,25.77,22.0,31.82,59.09,31.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64,18.18,0.0,0.0,0.0,0.0,0.0,13.64,4.55,0.0,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,4.55,0.0,0.0,9.09,0.0,0.0,9.09,0.0,0.0,0.0,0.0,0.0,31.82,0.0,9.09,22.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.73,4.55,9.09,0.0,0.0,0.0,0.0,4.55,0.0,4.55,0.0,0.0
1372634948633571331," 'Canada is looking to expand the use of the AstraZeneca COVID-19 vaccine to include people over the age of 65, reversing an early recommendation that it should not be given to seniors. ",33,99.0,50.0,16.48,25.77,33.0,21.21,78.79,48.48,6.06,0.0,0.0,0.0,0.0,0.0,0.0,6.06,12.12,18.18,9.09,0.0,0.0,3.03,18.18,3.03,0.0,0.0,6.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06,0.0,0.0,0.0,0.0,9.09,0.0,3.03,3.03,0.0,0.0,3.03,3.03,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,9.09,0.0,0.0,3.03,12.12,0.0,15.15,0.0,6.06,9.09,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12,3.03,3.03,0.0,0.0,0.0,0.0,3.03,0.0,3.03,0.0,0.0
1372623059237150720, 'French Prime Minister Jean Castex on Thursday announced a month-long limited lockdown for Paris and other regions of the country amid a surge in the number of new COVID-19 cases and patients in intensive care units.\n,39,99.0,39.87,78.04,73.64,39.0,23.08,58.97,35.9,2.56,0.0,0.0,0.0,0.0,0.0,0.0,2.56,10.26,17.95,0.0,0.0,5.13,0.0,2.56,2.56,0.0,0.0,2.56,0.0,2.56,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,0.0,0.0,0.0,0.0,0.0,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13,0.0,2.56,2.56,0.0,0.0,0.0,2.56,0.0,23.08,0.0,15.38,7.69,0.0,0.0,0.0,0.0,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.82,2.56,0.0,0.0,0.0,0.0,0.0,5.13,0.0,2.56,0.0,2.56
1372609054598705153," 'Another 6,303 people in Britain tested positive for COVID-19, bringing the total number of coronavirus cases in the country to 4,280,882, according to official figures released on Thursday.\n",33,99.0,61.92,51.41,80.64,33.0,33.33,57.58,30.3,3.03,0.0,0.0,0.0,0.0,0.0,0.0,3.03,6.06,21.21,0.0,0.0,0.0,0.0,6.06,3.03,0.0,0.0,18.18,6.06,3.03,3.03,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,9.09,3.03,0.0,0.0,0.0,6.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06,0.0,0.0,3.03,3.03,0.0,3.03,0.0,0.0,18.18,3.03,12.12,3.03,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.27,3.03,15.15,0.0,0.0,0.0,0.0,3.03,0.0,3.03,0.0,3.03
1372608887388581896," 'The United States will send a combined four million doses of AstraZeneca COVID-19 vaccines, which it is not using, to Mexico and Canada in the first exports of vaccine, according to an administration official who spoke to Reuters.\n",40,97.87,59.88,3.37,25.77,40.0,25.0,65.0,42.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,7.5,10.0,15.0,5.0,0.0,2.5,2.5,12.5,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,5.0,0.0,2.5,0.0,0.0,0.0,2.5,2.5,0.0,2.5,0.0,2.5,0.0,2.5,0.0,0.0,7.5,0.0,2.5,5.0,0.0,0.0,2.5,5.0,2.5,7.5,2.5,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,2.5,7.5,0.0,0.0,0.0,0.0,2.5,0.0,2.5,0.0,2.5
1372603666901909505," 'Oil prices fell for a fifth day in a row on Thursday, their lowest in two weeks, on the back of a stronger dollar, a further rise in U.S. crude and fuel inventories and the burden of the ongoing COVID-19 pandemic.\n",43,99.0,59.18,93.79,1.0,43.0,13.95,79.07,44.19,2.33,2.33,0.0,0.0,0.0,0.0,2.33,0.0,16.28,18.6,0.0,2.33,4.65,0.0,2.33,6.98,6.98,0.0,6.98,0.0,9.3,2.33,6.98,0.0,0.0,2.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,0.0,0.0,4.65,0.0,0.0,2.33,0.0,0.0,30.23,4.65,20.93,9.3,0.0,0.0,0.0,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.93,6.98,6.98,0.0,0.0,0.0,0.0,2.33,0.0,2.33,0.0,2.33
1372593065047777281," 'The European Medicines Agency (EMA) on Thursday concluded the AstraZeneca COVID-19 vaccine is ""safe and effective"" and is not linked to an increased risk in blood clots.\n",29,95.92,24.51,95.26,25.77,29.0,27.59,72.41,37.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34,10.34,6.9,0.0,6.9,3.45,6.9,3.45,0.0,0.0,3.45,0.0,6.9,3.45,3.45,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.79,10.34,3.45,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,6.9,3.45,3.45,0.0,0.0,6.9,0.0,0.0,0.0,0.0,6.9,0.0,6.9,0.0,17.24,3.45,10.34,3.45,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.59,3.45,0.0,0.0,0.0,0.0,0.0,3.45,6.9,3.45,6.9,3.45
1372592165549903882,RT @cgtnamerica: U.S. will send combined 4 million doses of AstraZeneca COVID-19 vaccines to Mexico and Canada in first exports of shots. hâ€¦,24,98.14,79.76,7.84,25.77,12.0,25.0,45.83,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,4.17,0.0,4.17,0.0,8.33,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,4.17,0.0,0.0,4.17,0.0,4.17,0.0,0.0,0.0,0.0,4.17,4.17,12.5,4.17,4.17,4.17,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,4.17,4.17,0.0,0.0,29.17,12.5,0.0,4.17,0.0,0.0,0.0,4.17,0.0,0.0,0.0,8.33
1372590652224118791," 'The Dominican Republic received two batches of Chinese vaccines on Wednesday, allowing the Caribbean nation to advance its immunization plan against the coronavirus, authorities said.\n",26,99.0,64.99,63.54,25.77,26.0,53.85,69.23,30.77,3.85,0.0,0.0,0.0,0.0,0.0,0.0,3.85,11.54,15.38,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,0.0,0.0,7.69,0.0,3.85,0.0,0.0,0.0,3.85,3.85,0.0,3.85,0.0,3.85,0.0,3.85,0.0,0.0,15.38,0.0,11.54,7.69,3.85,0.0,3.85,0.0,3.85,19.23,7.69,7.69,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.23,3.85,7.69,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,3.85
1372584777186955266,"RT @cgtnamerica: European health agency finds the AstraZeneca COVID-19 vaccine is not linked to overall risks of clotting, adding that beneâ€¦",22,93.26,32.48,31.94,1.0,22.0,27.27,63.64,27.27,4.55,0.0,0.0,0.0,0.0,0.0,0.0,4.55,4.55,9.09,4.55,0.0,0.0,4.55,9.09,0.0,0.0,0.0,4.55,4.55,4.55,0.0,4.55,4.55,0.0,0.0,4.55,0.0,0.0,0.0,0.0,18.18,9.09,0.0,0.0,4.55,0.0,4.55,0.0,0.0,0.0,0.0,4.55,0.0,4.55,0.0,0.0,9.09,0.0,0.0,0.0,4.55,4.55,0.0,4.55,0.0,4.55,0.0,4.55,0.0,4.55,0.0,0.0,0.0,0.0,0.0,4.55,0.0,4.55,4.55,0.0,0.0,22.73,0.0,4.55,4.55,0.0,0.0,0.0,4.55,0.0,0.0,0.0,9.09
1372571176690724869," 'Days after the Pakistani president received a Sinopharm vaccine jab, Pakistani Prime Minister Imran Khan on Thursday also received his COVID-19 jab with Sinopharm vaccine.\n",27,97.84,86.68,33.94,25.77,27.0,40.74,48.15,25.93,3.7,3.7,0.0,0.0,0.0,3.7,0.0,0.0,7.41,11.11,0.0,3.7,3.7,0.0,0.0,3.7,3.7,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41,0.0,0.0,7.41,0.0,0.0,0.0,0.0,0.0,22.22,7.41,3.7,18.52,3.7,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52,3.7,3.7,0.0,0.0,0.0,0.0,3.7,0.0,3.7,0.0,3.7
1372562234543534084,Original data of COVID-19 cases can't be copied due to privacy: Chinese head of WHO joint team https://t.co/qopBgzejgZ,23,93.26,50.0,2.02,93.61,23.0,17.39,47.83,26.09,4.35,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,13.04,4.35,0.0,0.0,4.35,4.35,4.35,0.0,4.35,4.35,0.0,4.35,4.35,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,4.35,4.35,0.0,0.0,0.0,4.35,4.35,4.35,0.0,0.0,0.0,0.0,8.7,0.0,4.35,0.0,0.0,4.35,4.35,4.35,0.0,0.0,0.0,0.0,4.35,0.0,4.35,0.0,0.0,0.0,26.09,4.35,0.0,4.35,0.0,0.0,0.0,4.35,0.0,4.35,0.0,8.7
1372538276309999616,"Facing ""crisis of century,"" EU threatens ban on COVID-19 vaccine exports to UK https://t.co/fhcSkPGwF6",19,99.0,50.0,4.05,1.0,19.0,26.32,36.84,15.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,5.26,0.0,5.26,5.26,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53,0.0,0.0,5.26,0.0,10.53,0.0,0.0,0.0,10.53,0.0,5.26,5.26,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,5.26,0.0,0.0,0.0,36.84,5.26,5.26,0.0,0.0,0.0,0.0,5.26,10.53,0.0,0.0,10.53
1372521551837327360,WHO Europe urges countries to keep using #AstraZeneca COVID vaccine https://t.co/1yIUb1021j https://t.co/i0UVHMrwxn,21,93.26,68.29,1.0,25.77,21.0,19.05,33.33,9.52,4.76,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,4.76,0.0,0.0,0.0,0.0,9.52,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,4.76,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,4.76,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,9.52,0.0,0.0,0.0,33.33,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81
1372514267245645827, 'The #Serbian government on Thursday signed a deal with China National Pharmaceutical Group (Sinopharm) to purchase 2 million more doses of COVID-19 vaccine ,24,99.0,66.17,7.84,25.77,24.0,37.5,62.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,16.67,0.0,0.0,0.0,0.0,0.0,8.33,4.17,0.0,12.5,8.33,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,8.33,0.0,0.0,8.33,4.17,0.0,4.17,0.0,0.0,0.0,0.0,0.0,12.5,0.0,8.33,4.17,4.17,0.0,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.83,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,4.17,8.33,4.17
1372494603312537600," 'A batch of China-donated COVID-19 vaccine arrived in #Djibouti on Thursday morning. \n\nDjibouti is the first east African country receiving Chinese vaccines, according to Chinese Ambassador to Djibouti Zhuo Ruisheng. ",33,99.0,61.92,85.21,25.77,16.5,51.52,54.55,24.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06,15.15,3.03,0.0,0.0,0.0,9.09,0.0,0.0,0.0,6.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06,0.0,6.06,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,3.03,0.0,0.0,0.0,6.06,3.03,0.0,27.27,6.06,12.12,12.12,0.0,6.06,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.27,6.06,3.03,0.0,0.0,0.0,0.0,6.06,0.0,3.03,0.0,9.09
1372487949850394627,EU plans to launch COVID-19 pass to allow free travel within the bloc https://t.co/55Qgd3LSWU,20,99.0,50.0,43.37,96.76,20.0,0.0,55.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,5.0,0.0,0.0,0.0,10.0,5.0,20.0,15.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0
1372476422833516550,"#LATEST #Japan decides to end the COVID-19 state of emergency in the Tokyo area from Sunday, reports local media. https://t.co/pWwIl18nBf",25,99.0,50.0,87.83,25.77,12.5,16.0,56.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,24.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,32.0,8.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0
1372472854063718403," ""One new locally transmitted COVID-19 case was reported in Xi'an City, northwest #China's Shaanxi Province, on Thursday morning, according to local health authorities. \n\nIt is the first confirmed local case in the Chinese mainland since February 15. ",40,99.0,50.0,99.0,25.77,20.0,35.0,62.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,12.5,5.0,0.0,0.0,0.0,5.0,2.5,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5,0.0,0.0,5.0,0.0,5.0,2.5,0.0,0.0,2.5,2.5,0.0,37.5,0.0,22.5,15.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,5.0,7.5,0.0,0.0,0.0,0.0,2.5,2.5,5.0,0.0,7.5
1372452712349114368,Zimbabwe receives second batch of Chinese COVID-19 vaccines https://t.co/VS8VMQ7e7l,14,97.73,76.25,1.06,25.77,14.0,35.71,28.57,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,7.14,0.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,7.14,0.0,0.0,0.0,28.57,7.14,0.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,14.29
1372442192258629632,#Malaysia starts rollout of China's #Sinovac COVID-19 vaccine https://t.co/mUwkoKo2Ll,14,97.73,50.0,1.06,25.77,14.0,35.71,21.43,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,7.14,0.0,0.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,7.14,0.0,0.0,0.0,50.0,7.14,0.0,0.0,0.0,0.0,0.0,7.14,0.0,7.14,0.0,28.57
1372412449589198854,Watch: Third batch of China's #Sinopharm COVID-19 vaccines arrives in Budapest https://t.co/uMwwjwrr3D,17,99.0,50.0,6.2,25.77,17.0,29.41,35.29,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76,0.0,0.0,0.0,0.0,5.88,0.0,0.0,0.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76,0.0,11.76,5.88,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,0.0,5.88,0.0,0.0,0.0,41.18,5.88,0.0,5.88,0.0,0.0,0.0,5.88,0.0,5.88,0.0,17.65
1372359600012464135,"Chinese mainland reports 6 new COVID-19 cases, all from overseas https://t.co/kSfyUEcJod https://t.co/c4LDNBsHla",21,96.66,50.0,1.0,25.77,21.0,28.57,28.57,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,9.52,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,4.76,0.0,0.0,0.0,0.0,0.0,9.52,0.0,9.52,0.0,0.0,0.0,38.1,9.52,4.76,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,19.05
1372345248437862404," ""South Africa's drugs regulator said on Tuesday that it had approved an emergency use application for the COVID-19 vaccine developed by Pfizer and BioNTech ",25,96.24,65.56,6.7,91.14,25.0,36.0,72.0,36.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,12.0,4.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,4.0,0.0,12.0,0.0,8.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0
1372344501067411458,Watch: First batch of Chinese COVID-19 vaccines arrive in Comoros https://t.co/syY3E8umWp,16,99.0,50.0,35.37,25.77,16.0,25.0,37.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,6.25,0.0,0.0,0.0,0.0,12.5,0.0,18.75,6.25,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,6.25,0.0,0.0,0.0,31.25,6.25,0.0,6.25,0.0,0.0,0.0,6.25,0.0,0.0,0.0,12.5
1372329400067231744, 'The Chinese government has loosened its restrictions on attendance at entertainment venues in low-risk areas for COVID-19 ,19,99.0,50.0,81.22,1.0,19.0,31.58,68.42,36.84,5.26,0.0,0.0,0.0,0.0,0.0,0.0,5.26,5.26,21.05,5.26,0.0,0.0,0.0,10.53,0.0,0.0,0.0,5.26,0.0,15.79,5.26,10.53,5.26,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,15.79,0.0,0.0,10.53,0.0,5.26,0.0,5.26,0.0,26.32,0.0,26.32,0.0,5.26,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79,0.0,0.0,0.0,0.0,0.0,0.0,10.53,0.0,5.26,0.0,0.0
1372314124634492931,"COVID-19 units in 25 out 27 of Brazilian states are at or above 80% capacity, the BBC reports.",19,99.0,29.92,96.09,25.77,19.0,15.79,52.63,42.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,26.32,5.26,0.0,5.26,0.0,5.26,0.0,0.0,0.0,21.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,5.26,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,5.26,0.0,0.0,0.0,5.26,0.0,26.32,0.0,26.32,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.05,5.26,5.26,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,5.26
1372314075313672198," 'As intensive care units across Brazil reach capacity, the country is facing a historic collapse of its health service. With 2,841 people dying from COVID-19 over a 24-hour span, Brazil reported its highest daily death toll during the pandemic. ",42,99.0,59.4,68.01,70.57,21.0,21.43,66.67,33.33,4.76,0.0,0.0,0.0,0.0,0.0,0.0,4.76,9.52,16.67,2.38,0.0,2.38,0.0,4.76,7.14,4.76,0.0,9.52,0.0,2.38,2.38,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,2.38,0.0,0.0,4.76,0.0,0.0,4.76,0.0,0.0,0.0,4.76,0.0,23.81,0.0,14.29,9.52,4.76,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,19.05,4.76,7.14,0.0,0.0,0.0,0.0,4.76,0.0,2.38,0.0,0.0
